ticker,rank,asof,variant,score,pct_rank,quintile,target_weight_new_tranche,last_adj_close,adv20_dollars,drivers
IDXX,138,2026-09-03,beta_hedged,0.4939149863078607,0.28272251308900526,2,0.0,529.2899780273438,340382745.0,vol_63d(-0.005) | vol_63d_rank(+0.004) | vol_21d(-0.003)
UPS,139,2026-09-03,beta_hedged,0.493779411279605,0.2774869109947644,2,0.0,103.5,468924439.0,vol_63d(-0.004) | close_vs_sma200(-0.003) | vol_63d_rank(+0.003)
CSCO,140,2026-09-03,beta_hedged,0.49368054017781676,0.27225130890052357,2,0.0,108.61000061035156,2255471288.0,vol_63d(-0.004) | vol_21d(-0.003) | mkt_dispersion(-0.003)
POOL,141,2026-09-03,beta_hedged,0.4936460138757446,0.2670157068062827,2,0.0,184.07000732421875,119266678.0,vol_63d_rank(+0.005) | vol_21d(-0.004) | vol_63d(-0.004)
CPRT,142,2026-09-03,beta_hedged,0.4933861064308313,0.2617801047120419,2,0.0,33.58000183105469,317110687.0,vol_63d(-0.004) | close_vs_sma200(-0.003) | vol_63d_rank(+0.003)
ABBV,143,2026-09-03,beta_hedged,0.49326830085841583,0.25654450261780104,2,0.0,260.2099914550781,1119379073.0,vol_63d(-0.006) | vol_63d_rank(-0.003) | ret_63d(+0.002)
COR,144,2026-09-03,beta_hedged,0.4932528993006249,0.2513089005235602,2,0.0,337.2200012207031,435741054.0,vol_63d(-0.007) | vol_63d_rank(-0.003) | close_vs_sma50(+0.002)
FTNT,145,2026-09-03,beta_hedged,0.4932412852229188,0.24607329842931938,2,0.0,156.36000061035156,728231729.0,mkt_dispersion(-0.005) | close_vs_sma200(+0.005) | ret_63d(-0.005)
DHI,146,2026-09-03,beta_hedged,0.4926780330766656,0.24083769633507854,2,0.0,144.41000366210938,277996145.0,vol_63d_rank(+0.004) | vol_63d(-0.004) | vol_21d(-0.003)
BSX,147,2026-09-03,beta_hedged,0.4922809082356652,0.2356020942408377,2,0.0,46.95000076293945,939458803.0,vol_63d(-0.005) | vol_21d(-0.004) | close_vs_sma200(-0.003)
TPR,148,2026-09-03,beta_hedged,0.49165676461856034,0.23036649214659685,2,0.0,122.5999984741211,510757163.0,mkt_dispersion(-0.004) | bb_position(+0.003) | ret_63d(-0.003)
GLW,149,2026-09-03,beta_hedged,0.49158359317753786,0.225130890052356,2,0.0,146.0,1399560214.0,vol_63d(+0.008) | vol_63d_rank(-0.003) | mkt_dispersion(-0.003)
HSY,150,2026-09-03,beta_hedged,0.4915717912370025,0.2198952879581152,2,0.0,175.05999755859375,206804504.0,vol_63d(-0.005) | close_vs_sma200(-0.002) | vol_21d(+0.001)
TER,151,2026-09-03,beta_hedged,0.49129124408808106,0.21465968586387435,2,0.0,338.5899963378906,933608296.0,vol_63d(+0.006) | mkt_dispersion(-0.005) | bb_position(+0.004)
TSCO,152,2026-09-03,beta_hedged,0.49083908940581694,0.2094240837696335,2,0.0,34.599998474121094,373170695.0,vol_63d(-0.006) | close_vs_sma200(-0.003) | vol_63d_rank(-0.003)
TSLA,153,2026-09-03,beta_hedged,0.49079938660835604,0.20418848167539266,2,0.0,376.3699951171875,12063771437.0,vol_63d(+0.011) | ret_21d_rank(-0.006) | bb_position(-0.004)
MU,154,2026-09-03,beta_hedged,0.4906188021693832,0.19895287958115182,1,0.0,958.1599731445312,26291829218.0,vol_63d(+0.009) | vol_63d_rank(-0.007) | ret_63d(-0.004)
SNPS,155,2026-09-03,beta_hedged,0.49041743988825487,0.193717277486911,1,0.0,416.30999755859375,697953439.0,mkt_dispersion(-0.008) | vol_10d(+0.003) | ret_63d(-0.003)
ITW,156,2026-09-03,beta_hedged,0.4903604484997291,0.18848167539267016,1,0.0,271.6499938964844,275817764.0,vol_63d(-0.008) | vol_63d_rank(-0.007) | sharpe_mom_21(+0.004)
XOM,157,2026-09-03,beta_hedged,0.4903024813964781,0.18324607329842932,1,0.0,162.2100067138672,2259815864.0,vol_63d(-0.007) | vol_63d_rank(-0.003) | ret_63d(-0.001)
BLDR,158,2026-09-03,beta_hedged,0.48993183882138697,0.17801047120418848,1,0.0,64.18000030517578,133072375.0,vol_63d(+0.007) | bb_position(+0.005) | amihud(-0.004)
LULU,159,2026-09-03,beta_hedged,0.4896035425078729,0.17277486910994763,1,0.0,121.7699966430664,428548621.0,vol_21d(-0.004) | mkt_dispersion(-0.003) | vol_63d_rank(+0.003)
AMAT,160,2026-09-03,beta_hedged,0.489522482141522,0.16753926701570682,1,0.0,435.9100036621094,3644013383.0,vol_63d(+0.007) | bb_position(+0.004) | vol_63d_rank(-0.004)
NVDA,161,2026-09-03,beta_hedged,0.4894387175974992,0.16230366492146597,1,0.0,228.4499969482422,27741142054.0,vol_21d(-0.003) | ret_63d(-0.003) | amihud(-0.003)
MDLZ,162,2026-09-03,beta_hedged,0.4893906559846808,0.15706806282722513,1,0.0,61.45000076293945,416847966.0,vol_63d(-0.006) | vol_63d_rank(-0.001) | vol_21d(+0.001)
AVY,163,2026-09-03,beta_hedged,0.48906525605803247,0.1518324607329843,1,0.0,173.02999877929688,190583333.0,vol_63d(-0.006) | vol_63d_rank(-0.002) | close_vs_sma200(-0.002)
NSC,164,2026-09-03,beta_hedged,0.4890026955474711,0.14659685863874344,1,0.0,327.8299865722656,414829896.0,vol_63d_rank(-0.006) | mkt_dispersion(-0.004) | vol_63d(-0.002)
DD,165,2026-09-03,beta_hedged,0.48871505709294844,0.14136125654450263,1,0.0,131.1300048828125,167028947.0,vol_63d_rank(-0.009) | vol_63d(-0.007) | ret_21d_rank(+0.005)
STX,166,2026-09-03,beta_hedged,0.4881039003410745,0.13612565445026178,1,0.0,798.6099853515625,3374247194.0,vol_63d(+0.004) | vol_63d_rank(-0.004) | ret_63d(-0.003)
STE,167,2026-09-03,beta_hedged,0.4874100315049951,0.13089005235602094,1,0.0,226.8300018310547,167235946.0,vol_63d(-0.006) | close_vs_sma200(-0.002) | vol_63d_rank(-0.002)
CRWD,168,2026-09-03,beta_hedged,0.4870520084141083,0.1256544502617801,1,0.0,214.97000122070312,2109425257.0,mkt_dispersion(-0.014) | vol_63d(+0.012) | vol_10d(+0.006)
APD,169,2026-09-03,beta_hedged,0.4854897440840314,0.12041884816753927,1,0.0,304.2200012207031,288279130.0,vol_63d(-0.007) | vol_63d_rank(-0.003) | mkt_dispersion(-0.001)
COHR,170,2026-09-03,beta_hedged,0.4854595786126527,0.11518324607329843,1,0.0,264.4100036621094,2315022595.0,vol_63d(+0.008) | mkt_dispersion(-0.006) | vol_21d_rank(-0.004)
CAH,171,2026-09-03,beta_hedged,0.485166275155582,0.1099476439790576,1,0.0,248.61000061035156,405770070.0,vol_63d_rank(-0.009) | vol_63d(-0.008) | ret_63d(+0.003)
VLTO,172,2026-09-03,beta_hedged,0.4848681885222668,0.10471204188481675,1,0.0,97.87999725341797,139829747.0,vol_63d(-0.009) | vol_63d_rank(-0.007) | ret_63d(+0.003)
KVUE,173,2026-09-03,beta_hedged,0.48313468999578796,0.09947643979057591,1,0.0,18.950000762939453,376013488.0,vol_63d_rank(-0.010) | vol_63d(-0.008) | ret_63d(+0.002)
PG,174,2026-09-03,beta_hedged,0.4830613855001627,0.09424083769633508,1,0.0,146.9199981689453,1316818695.0,vol_63d_rank(-0.006) | mkt_dispersion(-0.004) | close_vs_sma200(-0.002)
RSG,175,2026-09-03,beta_hedged,0.4825530810956781,0.08900523560209424,1,0.0,225.1199951171875,319760668.0,vol_63d_rank(-0.006) | mkt_dispersion(-0.004) | vol_63d(-0.002)
FAST,176,2026-09-03,beta_hedged,0.48147886818846103,0.08376963350785341,1,0.0,49.22999954223633,334070742.0,vol_63d_rank(-0.010) | vol_63d(-0.008) | mkt_dispersion(-0.003)
CPT,177,2026-09-03,beta_hedged,0.48139033065023834,0.07853403141361257,1,0.0,105.5999984741211,86891844.0,vol_63d_rank(-0.009) | mkt_dispersion(-0.003) | close_vs_sma200(-0.002)
MMM,178,2026-09-03,beta_hedged,0.4810852532290346,0.07329842931937172,1,0.0,168.30999755859375,466405758.0,vol_63d_rank(-0.009) | vol_63d(-0.008) | mkt_dispersion(-0.002)
UNP,179,2026-09-03,beta_hedged,0.48095561976541684,0.06806282722513089,1,0.0,289.1499938964844,720536266.0,vol_63d_rank(-0.009) | vol_63d(-0.008) | mkt_dispersion(-0.002)
MAA,180,2026-09-03,beta_hedged,0.48080191461939625,0.06282722513089005,1,0.0,128.55999755859375,104500598.0,vol_63d_rank(-0.009) | mkt_dispersion(-0.003) | close_vs_sma200(-0.002)
LIN,181,2026-09-03,beta_hedged,0.4796323708593808,0.05759162303664921,1,0.0,482.19000244140625,912651741.0,vol_63d_rank(-0.007) | mkt_dispersion(-0.005) | close_vs_sma200(-0.002)
WELL,182,2026-09-03,beta_hedged,0.4787232068626026,0.05235602094240838,1,0.0,241.1199951171875,656301067.0,vol_63d(-0.011) | vol_63d_rank(-0.010) | ret_63d(+0.003)
CHD,183,2026-09-03,beta_hedged,0.4782589684274999,0.04712041884816754,1,0.0,98.58999633789062,168070526.0,vol_63d_rank(-0.010) | vol_63d(-0.007) | mkt_dispersion(-0.002)
ECL,184,2026-09-03,beta_hedged,0.4759822336919508,0.041884816753926704,1,0.0,278.9700012207031,401641402.0,vol_63d_rank(-0.010) | vol_63d(-0.009) | mkt_dispersion(-0.004)
CL,185,2026-09-03,beta_hedged,0.4752716326057444,0.03664921465968586,1,0.0,90.08999633789062,358489464.0,vol_63d_rank(-0.011) | vol_63d(-0.008) | mkt_dispersion(-0.003)
EW,186,2026-09-03,beta_hedged,0.47494601918409624,0.031413612565445025,1,0.0,89.77999877929688,258359785.0,vol_63d_rank(-0.011) | vol_63d(-0.009) | mkt_dispersion(-0.004)
OTIS,187,2026-09-03,beta_hedged,0.4741099105375306,0.02617801047120419,1,0.0,71.4800033569336,233635103.0,vol_63d_rank(-0.010) | vol_63d(-0.008) | mkt_dispersion(-0.003)
PLD,188,2026-09-03,beta_hedged,0.4738304452414724,0.020942408376963352,1,0.0,138.35000610351562,453504926.0,vol_63d_rank(-0.011) | vol_63d(-0.007) | mkt_dispersion(-0.003)
CSX,189,2026-09-03,beta_hedged,0.47289440920935255,0.015706806282722512,1,0.0,48.9900016784668,468368725.0,vol_63d_rank(-0.011) | vol_63d(-0.010) | mkt_dispersion(-0.004)
PEP,190,2026-09-03,beta_hedged,0.47134194939176144,0.010471204188481676,1,0.0,140.02000427246094,901102620.0,vol_63d_rank(-0.011) | vol_63d(-0.008) | mkt_dispersion(-0.005)
WM,191,2026-09-03,beta_hedged,0.4708365372919632,0.005235602094240838,1,0.0,221.72000122070312,444906573.0,vol_63d_rank(-0.010) | vol_63d(-0.008) | mkt_dispersion(-0.005)
